,exp_step,wall_time,name,step,value
2620,exp9_step5_finetune_2024-08-05-10-39,1722855267.9806943,train_loss,105,0.00044062340748496354
2621,exp9_step5_finetune_2024-08-05-10-39,1722855267.9807508,train_acc,105,0.7137255072593689
2622,exp9_step5_finetune_2024-08-05-10-39,1722855273.8470597,train_loss,106,0.0006112605333328247
2623,exp9_step5_finetune_2024-08-05-10-39,1722855273.8471043,train_acc,106,0.7371148467063904
2624,exp9_step5_finetune_2024-08-05-10-39,1722855279.7575128,train_loss,107,0.0004072443407494575
2625,exp9_step5_finetune_2024-08-05-10-39,1722855279.7575548,train_acc,107,0.7022408843040466
2626,exp9_step5_finetune_2024-08-05-10-39,1722855285.6735542,train_loss,108,0.00038330903043970466
2627,exp9_step5_finetune_2024-08-05-10-39,1722855285.6736052,train_acc,108,0.7173669338226318
2628,exp9_step5_finetune_2024-08-05-10-39,1722855291.547461,train_loss,109,0.0004755692498292774
2629,exp9_step5_finetune_2024-08-05-10-39,1722855291.5475047,train_acc,109,0.7156862616539001
2630,exp9_step5_finetune_2024-08-05-10-39,1722855297.4504893,train_loss,110,0.00045179511653259397
2631,exp9_step5_finetune_2024-08-05-10-39,1722855297.4505365,train_acc,110,0.7784313559532166
2632,exp9_step5_finetune_2024-08-05-10-39,1722855303.4852917,train_loss,111,0.0006372556090354919
2633,exp9_step5_finetune_2024-08-05-10-39,1722855303.4853473,train_acc,111,0.5983631014823914
2634,exp9_step5_finetune_2024-08-05-10-39,1722855309.32255,train_loss,112,0.000570882810279727
2635,exp9_step5_finetune_2024-08-05-10-39,1722855309.3226004,train_acc,112,0.7086834907531738
2636,exp9_step5_finetune_2024-08-05-10-39,1722855315.2253864,train_loss,113,0.0005218047881498933
2637,exp9_step5_finetune_2024-08-05-10-39,1722855315.2254405,train_acc,113,0.658823549747467
2638,exp9_step5_finetune_2024-08-05-10-39,1722855371.9461708,valid_loss,5,0.0004339747247286141
2639,exp9_step5_finetune_2024-08-05-10-39,1722855371.9462342,valid_acc,5,0.7681366801261902
2640,exp9_step5_finetune_2024-08-05-10-39,1722855372.3129225,train_loss,114,0.00045384428813122213
2641,exp9_step5_finetune_2024-08-05-10-39,1722855372.3129978,train_acc,114,0.8539215922355652
2642,exp9_step5_finetune_2024-08-05-10-39,1722855378.2207131,train_loss,115,0.0005960470880381763
2643,exp9_step5_finetune_2024-08-05-10-39,1722855378.2207801,train_acc,115,0.647549033164978
2644,exp9_step5_finetune_2024-08-05-10-39,1722855384.119241,train_loss,116,0.0005769867566414177
2645,exp9_step5_finetune_2024-08-05-10-39,1722855384.1192899,train_acc,116,0.6205882430076599
2646,exp9_step5_finetune_2024-08-05-10-39,1722855390.1754801,train_loss,117,0.00033741939114406705
2647,exp9_step5_finetune_2024-08-05-10-39,1722855390.1755369,train_acc,117,0.847478985786438
2648,exp9_step5_finetune_2024-08-05-10-39,1722855396.0966153,train_loss,118,0.000486876379000023
2649,exp9_step5_finetune_2024-08-05-10-39,1722855396.0966787,train_acc,118,0.7213585376739502
2650,exp9_step5_finetune_2024-08-05-10-39,1722855401.9612374,train_loss,119,0.0005442015244625509
2651,exp9_step5_finetune_2024-08-05-10-39,1722855401.9612823,train_acc,119,0.6235294342041016
2652,exp9_step5_finetune_2024-08-05-10-39,1722855407.8721032,train_loss,120,0.00040374111267738044
2653,exp9_step5_finetune_2024-08-05-10-39,1722855407.872157,train_acc,120,0.7946078181266785
2654,exp9_step5_finetune_2024-08-05-10-39,1722855413.7660973,train_loss,121,0.000604896224103868
2655,exp9_step5_finetune_2024-08-05-10-39,1722855413.766146,train_acc,121,0.7259804010391235
2656,exp9_step5_finetune_2024-08-05-10-39,1722855419.6258123,train_loss,122,0.0005410882877185941
2657,exp9_step5_finetune_2024-08-05-10-39,1722855419.6258674,train_acc,122,0.7362744808197021
2658,exp9_step5_finetune_2024-08-05-10-39,1722855425.4943552,train_loss,123,0.0005379215581342578
2659,exp9_step5_finetune_2024-08-05-10-39,1722855425.4943974,train_acc,123,0.8499299883842468
2660,exp9_step5_finetune_2024-08-05-10-39,1722855431.4286797,train_loss,124,0.00036812524194829166
2661,exp9_step5_finetune_2024-08-05-10-39,1722855431.4287236,train_acc,124,0.5970588326454163
2662,exp9_step5_finetune_2024-08-05-10-39,1722855437.3211033,train_loss,125,0.0005160719738341868
2663,exp9_step5_finetune_2024-08-05-10-39,1722855437.3211548,train_acc,125,0.7511204481124878
2664,exp9_step5_finetune_2024-08-05-10-39,1722855443.2173378,train_loss,126,0.0004918697522953153
2665,exp9_step5_finetune_2024-08-05-10-39,1722855443.2173898,train_acc,126,0.7208683490753174
2666,exp9_step5_finetune_2024-08-05-10-39,1722855449.1413298,train_loss,127,0.0005809143767692149
2667,exp9_step5_finetune_2024-08-05-10-39,1722855449.1413715,train_acc,127,0.6121848821640015
2668,exp9_step5_finetune_2024-08-05-10-39,1722855455.045478,train_loss,128,0.0004715540271718055
2669,exp9_step5_finetune_2024-08-05-10-39,1722855455.0455263,train_acc,128,0.6921568512916565
2670,exp9_step5_finetune_2024-08-05-10-39,1722855460.9301207,train_loss,129,0.00040667300345376134
2671,exp9_step5_finetune_2024-08-05-10-39,1722855460.9301615,train_acc,129,0.7882353067398071
2672,exp9_step5_finetune_2024-08-05-10-39,1722855466.8405557,train_loss,130,0.0005227770889177918
2673,exp9_step5_finetune_2024-08-05-10-39,1722855466.8405988,train_acc,130,0.6453081369400024
2674,exp9_step5_finetune_2024-08-05-10-39,1722855472.7286165,train_loss,131,0.00041795981815084815
2675,exp9_step5_finetune_2024-08-05-10-39,1722855472.7286575,train_acc,131,0.8009803891181946
2676,exp9_step5_finetune_2024-08-05-10-39,1722855478.6135974,train_loss,132,0.0007635844522155821
2677,exp9_step5_finetune_2024-08-05-10-39,1722855478.6136467,train_acc,132,0.6308823823928833
2678,exp9_step5_finetune_2024-08-05-10-39,1722855535.2234254,valid_loss,6,0.0004260113346390426
2679,exp9_step5_finetune_2024-08-05-10-39,1722855535.223477,valid_acc,6,0.7746223211288452
2680,exp9_step5_finetune_2024-08-05-10-39,1722855535.592704,train_loss,133,0.00042286847019568086
2681,exp9_step5_finetune_2024-08-05-10-39,1722855535.5928276,train_acc,133,0.7176470756530762
2682,exp9_step5_finetune_2024-08-05-10-39,1722855541.4121785,train_loss,134,0.0004653644282370806
2683,exp9_step5_finetune_2024-08-05-10-39,1722855541.4122252,train_acc,134,0.688655436038971
2684,exp9_step5_finetune_2024-08-05-10-39,1722855547.2359052,train_loss,135,0.00030482999864034355
2685,exp9_step5_finetune_2024-08-05-10-39,1722855547.2359626,train_acc,135,0.8308823704719543
2686,exp9_step5_finetune_2024-08-05-10-39,1722855553.1815717,train_loss,136,0.0004239438858348876
2687,exp9_step5_finetune_2024-08-05-10-39,1722855553.1816132,train_acc,136,0.7142857313156128
2688,exp9_step5_finetune_2024-08-05-10-39,1722855559.067419,train_loss,137,0.0004107342101633549
2689,exp9_step5_finetune_2024-08-05-10-39,1722855559.0674622,train_acc,137,0.7871148586273193
2690,exp9_step5_finetune_2024-08-05-10-39,1722855564.8996644,train_loss,138,0.0005625076009891927
2691,exp9_step5_finetune_2024-08-05-10-39,1722855564.899711,train_acc,138,0.6463585495948792
2692,exp9_step5_finetune_2024-08-05-10-39,1722855570.7592602,train_loss,139,0.0004847122181672603
2693,exp9_step5_finetune_2024-08-05-10-39,1722855570.7593029,train_acc,139,0.6232143044471741
2694,exp9_step5_finetune_2024-08-05-10-39,1722855576.7218206,train_loss,140,0.0004296874103602022
2695,exp9_step5_finetune_2024-08-05-10-39,1722855576.7218735,train_acc,140,0.8047618865966797
2696,exp9_step5_finetune_2024-08-05-10-39,1722855582.6949475,train_loss,141,0.0005273233982734382
2697,exp9_step5_finetune_2024-08-05-10-39,1722855582.694989,train_acc,141,0.8004201650619507
2698,exp9_step5_finetune_2024-08-05-10-39,1722855588.6020272,train_loss,142,0.00048757699551060796
2699,exp9_step5_finetune_2024-08-05-10-39,1722855588.6020713,train_acc,142,0.7425069808959961
2700,exp9_step5_finetune_2024-08-05-10-39,1722855594.4420414,train_loss,143,0.00026864069513976574
2701,exp9_step5_finetune_2024-08-05-10-39,1722855594.4420862,train_acc,143,0.8308123350143433
2702,exp9_step5_finetune_2024-08-05-10-39,1722855600.3982399,train_loss,144,0.000545327493455261
2703,exp9_step5_finetune_2024-08-05-10-39,1722855600.3982816,train_acc,144,0.7788515686988831
2704,exp9_step5_finetune_2024-08-05-10-39,1722855606.287213,train_loss,145,0.000587291142437607
2705,exp9_step5_finetune_2024-08-05-10-39,1722855606.2872596,train_acc,145,0.7759804129600525
2706,exp9_step5_finetune_2024-08-05-10-39,1722855612.228505,train_loss,146,0.0003627633268479258
2707,exp9_step5_finetune_2024-08-05-10-39,1722855612.2285585,train_acc,146,0.7957983016967773
2708,exp9_step5_finetune_2024-08-05-10-39,1722855618.118642,train_loss,147,0.0005966731114313006
2709,exp9_step5_finetune_2024-08-05-10-39,1722855618.1186862,train_acc,147,0.6781512498855591
2710,exp9_step5_finetune_2024-08-05-10-39,1722855624.0791826,train_loss,148,0.0005412909667938948
2711,exp9_step5_finetune_2024-08-05-10-39,1722855624.0792367,train_acc,148,0.6418067216873169
2712,exp9_step5_finetune_2024-08-05-10-39,1722855629.9881158,train_loss,149,0.0005362355150282383
2713,exp9_step5_finetune_2024-08-05-10-39,1722855629.9881759,train_acc,149,0.6710784435272217
2714,exp9_step5_finetune_2024-08-05-10-39,1722855635.9529529,train_loss,150,0.0004697134718298912
2715,exp9_step5_finetune_2024-08-05-10-39,1722855635.9529948,train_acc,150,0.867436945438385
2716,exp9_step5_finetune_2024-08-05-10-39,1722855641.823073,train_loss,151,0.000521079171448946
2717,exp9_step5_finetune_2024-08-05-10-39,1722855641.8231146,train_acc,151,0.6085433959960938
2718,exp9_step5_finetune_2024-08-05-10-39,1722855698.5491645,valid_loss,7,0.00041957732173614204
2719,exp9_step5_finetune_2024-08-05-10-39,1722855698.5492172,valid_acc,7,0.7775102257728577
2720,exp9_step5_finetune_2024-08-05-10-39,1722855698.9322238,train_loss,152,0.00046625942923128605
2721,exp9_step5_finetune_2024-08-05-10-39,1722855698.9323237,train_acc,152,0.8006302714347839
2722,exp9_step5_finetune_2024-08-05-10-39,1722855704.8551354,train_loss,153,0.0005262324120849371
2723,exp9_step5_finetune_2024-08-05-10-39,1722855704.8551986,train_acc,153,0.6915966272354126
2724,exp9_step5_finetune_2024-08-05-10-39,1722855710.756915,train_loss,154,0.0006983907078392804
2725,exp9_step5_finetune_2024-08-05-10-39,1722855710.7569664,train_acc,154,0.6385854482650757
2726,exp9_step5_finetune_2024-08-05-10-39,1722855716.6295197,train_loss,155,0.0005671808612532914
2727,exp9_step5_finetune_2024-08-05-10-39,1722855716.6295626,train_acc,155,0.5960084199905396
2728,exp9_step5_finetune_2024-08-05-10-39,1722855722.5039868,train_loss,156,0.00042371961171738803
2729,exp9_step5_finetune_2024-08-05-10-39,1722855722.504029,train_acc,156,0.8333333134651184
2730,exp9_step5_finetune_2024-08-05-10-39,1722855728.4257944,train_loss,157,0.0005320725031197071
2731,exp9_step5_finetune_2024-08-05-10-39,1722855728.4258358,train_acc,157,0.6253501176834106
2732,exp9_step5_finetune_2024-08-05-10-39,1722855734.3432941,train_loss,158,0.00045547407353296876
2733,exp9_step5_finetune_2024-08-05-10-39,1722855734.343336,train_acc,158,0.5970588326454163
2734,exp9_step5_finetune_2024-08-05-10-39,1722855740.2439146,train_loss,159,0.00042554334504529834
2735,exp9_step5_finetune_2024-08-05-10-39,1722855740.2439632,train_acc,159,0.831932783126831
2736,exp9_step5_finetune_2024-08-05-10-39,1722855746.1451845,train_loss,160,0.0003899025032296777
2737,exp9_step5_finetune_2024-08-05-10-39,1722855746.1452265,train_acc,160,0.6789916157722473
2738,exp9_step5_finetune_2024-08-05-10-39,1722855752.1448212,train_loss,161,0.00048216042341664433
2739,exp9_step5_finetune_2024-08-05-10-39,1722855752.144864,train_acc,161,0.7817927002906799
2740,exp9_step5_finetune_2024-08-05-10-39,1722855758.0414832,train_loss,162,0.0003990593831986189
2741,exp9_step5_finetune_2024-08-05-10-39,1722855758.041528,train_acc,162,0.8656162619590759
2742,exp9_step5_finetune_2024-08-05-10-39,1722855763.9570177,train_loss,163,0.0005875155911780894
2743,exp9_step5_finetune_2024-08-05-10-39,1722855763.9570699,train_acc,163,0.5995798110961914
2744,exp9_step5_finetune_2024-08-05-10-39,1722855769.8891175,train_loss,164,0.0004503355885390192
2745,exp9_step5_finetune_2024-08-05-10-39,1722855769.889162,train_acc,164,0.7816526889801025
2746,exp9_step5_finetune_2024-08-05-10-39,1722855775.841664,train_loss,165,0.0005535590462386608
2747,exp9_step5_finetune_2024-08-05-10-39,1722855775.8417194,train_acc,165,0.6016806960105896
2748,exp9_step5_finetune_2024-08-05-10-39,1722855781.8083994,train_loss,166,0.0004641890409402549
2749,exp9_step5_finetune_2024-08-05-10-39,1722855781.8084538,train_acc,166,0.6471988558769226
2750,exp9_step5_finetune_2024-08-05-10-39,1722855787.7612574,train_loss,167,0.0003146108938381076
2751,exp9_step5_finetune_2024-08-05-10-39,1722855787.7613041,train_acc,167,0.8773809671401978
2752,exp9_step5_finetune_2024-08-05-10-39,1722855793.6504986,train_loss,168,0.00033788784639909863
2753,exp9_step5_finetune_2024-08-05-10-39,1722855793.6505506,train_acc,168,0.7953781485557556
2754,exp9_step5_finetune_2024-08-05-10-39,1722855799.6426806,train_loss,169,0.0005337793845683336
2755,exp9_step5_finetune_2024-08-05-10-39,1722855799.642741,train_acc,169,0.7084033489227295
2756,exp9_step5_finetune_2024-08-05-10-39,1722855805.5586276,train_loss,170,0.00046823217417113483
2757,exp9_step5_finetune_2024-08-05-10-39,1722855805.558669,train_acc,170,0.7277311086654663
2758,exp9_step5_finetune_2024-08-05-10-39,1722855862.4378614,valid_loss,8,0.00041704639443196356
2759,exp9_step5_finetune_2024-08-05-10-39,1722855862.4379141,valid_acc,8,0.7783960700035095
2760,exp9_step5_finetune_2024-08-05-10-39,1722855862.758998,train_loss,171,0.0005195852136239409
2761,exp9_step5_finetune_2024-08-05-10-39,1722855862.759101,train_acc,171,0.6189075708389282
2762,exp9_step5_finetune_2024-08-05-10-39,1722855868.5862172,train_loss,172,0.0003725532442331314
2763,exp9_step5_finetune_2024-08-05-10-39,1722855868.5862725,train_acc,172,0.6254901885986328
2764,exp9_step5_finetune_2024-08-05-10-39,1722855874.4135306,train_loss,173,0.0003357832320034504
2765,exp9_step5_finetune_2024-08-05-10-39,1722855874.413572,train_acc,173,0.8039215803146362
2766,exp9_step5_finetune_2024-08-05-10-39,1722855880.267092,train_loss,174,0.0003200977516826242
2767,exp9_step5_finetune_2024-08-05-10-39,1722855880.2671351,train_acc,174,0.7107843160629272
2768,exp9_step5_finetune_2024-08-05-10-39,1722855886.1253953,train_loss,175,0.00042950338684022427
2769,exp9_step5_finetune_2024-08-05-10-39,1722855886.1254542,train_acc,175,0.7085434198379517
2770,exp9_step5_finetune_2024-08-05-10-39,1722855892.0513873,train_loss,176,0.0004324519250076264
2771,exp9_step5_finetune_2024-08-05-10-39,1722855892.051434,train_acc,176,0.6519607901573181
2772,exp9_step5_finetune_2024-08-05-10-39,1722855898.0449162,train_loss,177,0.0006025054026395082
2773,exp9_step5_finetune_2024-08-05-10-39,1722855898.044959,train_acc,177,0.6973389387130737
2774,exp9_step5_finetune_2024-08-05-10-39,1722855903.9372764,train_loss,178,0.00031985860550776124
2775,exp9_step5_finetune_2024-08-05-10-39,1722855903.9373202,train_acc,178,0.7752380967140198
2776,exp9_step5_finetune_2024-08-05-10-39,1722855909.862047,train_loss,179,0.0005940634291619062
2777,exp9_step5_finetune_2024-08-05-10-39,1722855909.8620913,train_acc,179,0.5656862854957581
2778,exp9_step5_finetune_2024-08-05-10-39,1722855915.807297,train_loss,180,0.0005095259984955192
2779,exp9_step5_finetune_2024-08-05-10-39,1722855915.8073637,train_acc,180,0.6771708726882935
2780,exp9_step5_finetune_2024-08-05-10-39,1722855921.7412107,train_loss,181,0.0006115856813266873
2781,exp9_step5_finetune_2024-08-05-10-39,1722855921.7412539,train_acc,181,0.5827730894088745
2782,exp9_step5_finetune_2024-08-05-10-39,1722855927.6843328,train_loss,182,0.0006127160741016269
2783,exp9_step5_finetune_2024-08-05-10-39,1722855927.6843874,train_acc,182,0.6235994100570679
2784,exp9_step5_finetune_2024-08-05-10-39,1722855933.6188576,train_loss,183,0.00040408995118923485
2785,exp9_step5_finetune_2024-08-05-10-39,1722855933.6189003,train_acc,183,0.7578431367874146
2786,exp9_step5_finetune_2024-08-05-10-39,1722855939.5789282,train_loss,184,0.0005284714861772954
2787,exp9_step5_finetune_2024-08-05-10-39,1722855939.5789714,train_acc,184,0.6663865447044373
2788,exp9_step5_finetune_2024-08-05-10-39,1722855945.5115821,train_loss,185,0.0003753098426386714
2789,exp9_step5_finetune_2024-08-05-10-39,1722855945.5116258,train_acc,185,0.8424369692802429
2790,exp9_step5_finetune_2024-08-05-10-39,1722855951.4431734,train_loss,186,0.0003352394560351968
2791,exp9_step5_finetune_2024-08-05-10-39,1722855951.4432411,train_acc,186,0.8357142806053162
2792,exp9_step5_finetune_2024-08-05-10-39,1722855957.354435,train_loss,187,0.0005972302169539034
2793,exp9_step5_finetune_2024-08-05-10-39,1722855957.3544781,train_acc,187,0.6503501534461975
2794,exp9_step5_finetune_2024-08-05-10-39,1722855963.243355,train_loss,188,0.0003683698014356196
2795,exp9_step5_finetune_2024-08-05-10-39,1722855963.2434065,train_acc,188,0.7198879718780518
2796,exp9_step5_finetune_2024-08-05-10-39,1722855969.089918,train_loss,189,0.0004946062108501792
2797,exp9_step5_finetune_2024-08-05-10-39,1722855969.0899658,train_acc,189,0.4647058844566345
2798,exp9_step5_finetune_2024-08-05-10-39,1722856026.0386167,valid_loss,9,0.00041059579234570265
2799,exp9_step5_finetune_2024-08-05-10-39,1722856026.038669,valid_acc,9,0.7839198112487793
2800,exp9_step5_finetune_2024-08-05-10-39,1722856026.3961813,train_loss,190,0.0005645068013109267
2801,exp9_step5_finetune_2024-08-05-10-39,1722856026.3962743,train_acc,190,0.6613445281982422
2802,exp9_step5_finetune_2024-08-05-10-39,1722856032.2014542,train_loss,191,0.0004948228597640991
2803,exp9_step5_finetune_2024-08-05-10-39,1722856032.2014976,train_acc,191,0.7700279951095581
2804,exp9_step5_finetune_2024-08-05-10-39,1722856037.9806163,train_loss,192,0.000414895243011415
2805,exp9_step5_finetune_2024-08-05-10-39,1722856037.9806588,train_acc,192,0.8071428537368774
2806,exp9_step5_finetune_2024-08-05-10-39,1722856043.771769,train_loss,193,0.00047762226313352585
2807,exp9_step5_finetune_2024-08-05-10-39,1722856043.7718132,train_acc,193,0.6271708607673645
2808,exp9_step5_finetune_2024-08-05-10-39,1722856049.597663,train_loss,194,0.0003767492016777396
2809,exp9_step5_finetune_2024-08-05-10-39,1722856049.5977073,train_acc,194,0.7454481720924377
2810,exp9_step5_finetune_2024-08-05-10-39,1722856055.4873035,train_loss,195,0.00046301534166559577
2811,exp9_step5_finetune_2024-08-05-10-39,1722856055.487346,train_acc,195,0.7482492923736572
2812,exp9_step5_finetune_2024-08-05-10-39,1722856061.3986313,train_loss,196,0.0006100477185100317
2813,exp9_step5_finetune_2024-08-05-10-39,1722856061.3986716,train_acc,196,0.5187675356864929
2814,exp9_step5_finetune_2024-08-05-10-39,1722856067.3177526,train_loss,197,0.0005282587953843176
2815,exp9_step5_finetune_2024-08-05-10-39,1722856067.3178082,train_acc,197,0.6382352709770203
2816,exp9_step5_finetune_2024-08-05-10-39,1722856073.2534752,train_loss,198,0.0005820393562316895
2817,exp9_step5_finetune_2024-08-05-10-39,1722856073.2535176,train_acc,198,0.48305320739746094
2818,exp9_step5_finetune_2024-08-05-10-39,1722856079.1728573,train_loss,199,0.0005514346994459629
2819,exp9_step5_finetune_2024-08-05-10-39,1722856079.1728988,train_acc,199,0.6738095283508301
2820,exp9_step5_finetune_2024-08-05-10-39,1722856085.080792,train_loss,200,0.000640902086161077
2821,exp9_step5_finetune_2024-08-05-10-39,1722856085.080839,train_acc,200,0.5608543157577515
2822,exp9_step5_finetune_2024-08-05-10-39,1722856091.058264,train_loss,201,0.0004083074745722115
2823,exp9_step5_finetune_2024-08-05-10-39,1722856091.058307,train_acc,201,0.7284313440322876
2824,exp9_step5_finetune_2024-08-05-10-39,1722856097.0225239,train_loss,202,0.0004822172049898654
2825,exp9_step5_finetune_2024-08-05-10-39,1722856097.0225785,train_acc,202,0.7083333134651184
2826,exp9_step5_finetune_2024-08-05-10-39,1722856103.039885,train_loss,203,0.000316534104058519
2827,exp9_step5_finetune_2024-08-05-10-39,1722856103.0399332,train_acc,203,0.8029412031173706
2828,exp9_step5_finetune_2024-08-05-10-39,1722856108.9534626,train_loss,204,0.00032091018510982394
2829,exp9_step5_finetune_2024-08-05-10-39,1722856108.9535053,train_acc,204,0.8998599648475647
2830,exp9_step5_finetune_2024-08-05-10-39,1722856114.8122773,train_loss,205,0.0003405615279916674
2831,exp9_step5_finetune_2024-08-05-10-39,1722856114.8123207,train_acc,205,0.7658263444900513
2832,exp9_step5_finetune_2024-08-05-10-39,1722856120.69185,train_loss,206,0.0004143955302424729
2833,exp9_step5_finetune_2024-08-05-10-39,1722856120.691894,train_acc,206,0.7775910496711731
2834,exp9_step5_finetune_2024-08-05-10-39,1722856126.604355,train_loss,207,0.000606729241553694
2835,exp9_step5_finetune_2024-08-05-10-39,1722856126.6044025,train_acc,207,0.5906862616539001
2836,exp9_step5_finetune_2024-08-05-10-39,1722856132.5069637,train_loss,208,0.0005173887475393713
2837,exp9_step5_finetune_2024-08-05-10-39,1722856132.5070055,train_acc,208,0.668067216873169
2838,exp9_step5_finetune_2024-08-05-10-39,1722856189.645866,valid_loss,10,0.00041104614501819015
2839,exp9_step5_finetune_2024-08-05-10-39,1722856189.6459184,valid_acc,10,0.7846805453300476
2840,exp9_step5_finetune_2024-08-05-10-39,1722856189.9624026,train_loss,209,0.00035677579580806196
2841,exp9_step5_finetune_2024-08-05-10-39,1722856189.9625065,train_acc,209,0.8440476059913635
2842,exp9_step5_finetune_2024-08-05-10-39,1722856195.8252425,train_loss,210,0.0005347584956325591
2843,exp9_step5_finetune_2024-08-05-10-39,1722856195.8252897,train_acc,210,0.6858543157577515
2844,exp9_step5_finetune_2024-08-05-10-39,1722856201.7333915,train_loss,211,0.00047687560436315835
2845,exp9_step5_finetune_2024-08-05-10-39,1722856201.7334466,train_acc,211,0.7082632780075073
2846,exp9_step5_finetune_2024-08-05-10-39,1722856207.625458,train_loss,212,0.0005316312308423221
2847,exp9_step5_finetune_2024-08-05-10-39,1722856207.6255007,train_acc,212,0.674369752407074
2848,exp9_step5_finetune_2024-08-05-10-39,1722856213.524196,train_loss,213,0.0004376291763037443
2849,exp9_step5_finetune_2024-08-05-10-39,1722856213.5242603,train_acc,213,0.7672268748283386
2850,exp9_step5_finetune_2024-08-05-10-39,1722856219.4200776,train_loss,214,0.0005696577718481421
2851,exp9_step5_finetune_2024-08-05-10-39,1722856219.4201186,train_acc,214,0.5340335965156555
2852,exp9_step5_finetune_2024-08-05-10-39,1722856225.4003453,train_loss,215,0.000528804783243686
2853,exp9_step5_finetune_2024-08-05-10-39,1722856225.4003937,train_acc,215,0.6502801179885864
2854,exp9_step5_finetune_2024-08-05-10-39,1722856231.2547028,train_loss,216,0.00043244025437161326
2855,exp9_step5_finetune_2024-08-05-10-39,1722856231.2547567,train_acc,216,0.67507004737854
2856,exp9_step5_finetune_2024-08-05-10-39,1722856237.1542897,train_loss,217,0.00035902514355257154
2857,exp9_step5_finetune_2024-08-05-10-39,1722856237.1543298,train_acc,217,0.6901960968971252
2858,exp9_step5_finetune_2024-08-05-10-39,1722856243.06465,train_loss,218,0.0002909705799538642
2859,exp9_step5_finetune_2024-08-05-10-39,1722856243.0646915,train_acc,218,0.8529411554336548
2860,exp9_step5_finetune_2024-08-05-10-39,1722856248.9266374,train_loss,219,0.0003755466896109283
2861,exp9_step5_finetune_2024-08-05-10-39,1722856248.9266798,train_acc,219,0.6653273701667786
2862,exp9_step5_finetune_2024-08-05-10-39,1722856254.782486,train_loss,220,0.0004385561915114522
2863,exp9_step5_finetune_2024-08-05-10-39,1722856254.782541,train_acc,220,0.7536414861679077
2864,exp9_step5_finetune_2024-08-05-10-39,1722856260.6696808,train_loss,221,0.0008497200906276703
2865,exp9_step5_finetune_2024-08-05-10-39,1722856260.6697211,train_acc,221,0.44453781843185425
2866,exp9_step5_finetune_2024-08-05-10-39,1722856266.5852678,train_loss,222,0.0004656327364500612
2867,exp9_step5_finetune_2024-08-05-10-39,1722856266.5853093,train_acc,222,0.8016806840896606
2868,exp9_step5_finetune_2024-08-05-10-39,1722856272.4883249,train_loss,223,0.00040488102240487933
2869,exp9_step5_finetune_2024-08-05-10-39,1722856272.4883966,train_acc,223,0.6034226417541504
2870,exp9_step5_finetune_2024-08-05-10-39,1722856278.3956833,train_loss,224,0.0005363684031181037
2871,exp9_step5_finetune_2024-08-05-10-39,1722856278.395739,train_acc,224,0.6372548937797546
2872,exp9_step5_finetune_2024-08-05-10-39,1722856284.220198,train_loss,225,0.0003350345359649509
2873,exp9_step5_finetune_2024-08-05-10-39,1722856284.2202504,train_acc,225,0.8392156958580017
2874,exp9_step5_finetune_2024-08-05-10-39,1722856290.1692116,train_loss,226,0.00044009179691784084
2875,exp9_step5_finetune_2024-08-05-10-39,1722856290.1692638,train_acc,226,0.5675070285797119
2876,exp9_step5_finetune_2024-08-05-10-39,1722856296.044634,train_loss,227,0.00046849530190229416
2877,exp9_step5_finetune_2024-08-05-10-39,1722856296.0446749,train_acc,227,0.8008403182029724
2878,exp9_step5_finetune_2024-08-05-10-39,1722856352.6952333,valid_loss,11,0.0004071037983521819
2879,exp9_step5_finetune_2024-08-05-10-39,1722856352.6952863,valid_acc,11,0.786541759967804
2880,exp9_step5_scalingBN_2024-08-05-10-28,1722853707.474346,train_loss,0,0.0004163803532719612
2881,exp9_step5_scalingBN_2024-08-05-10-28,1722853707.4747221,train_acc,0,0.6934874057769775
2882,exp9_step5_scalingBN_2024-08-05-10-28,1722853713.277009,train_loss,1,0.0005106032476760447
2883,exp9_step5_scalingBN_2024-08-05-10-28,1722853713.2770572,train_acc,1,0.7165266275405884
2884,exp9_step5_scalingBN_2024-08-05-10-28,1722853719.0421972,train_loss,2,0.0005416637868620455
2885,exp9_step5_scalingBN_2024-08-05-10-28,1722853719.0422606,train_acc,2,0.6719887852668762
2886,exp9_step5_scalingBN_2024-08-05-10-28,1722853724.8250268,train_loss,3,0.0004772628308273852
2887,exp9_step5_scalingBN_2024-08-05-10-28,1722853724.8250818,train_acc,3,0.46568626165390015
2888,exp9_step5_scalingBN_2024-08-05-10-28,1722853730.77635,train_loss,4,0.0006704790866933763
2889,exp9_step5_scalingBN_2024-08-05-10-28,1722853730.7763991,train_acc,4,0.46176469326019287
2890,exp9_step5_scalingBN_2024-08-05-10-28,1722853736.6516402,train_loss,5,0.00044515420449897647
2891,exp9_step5_scalingBN_2024-08-05-10-28,1722853736.6516845,train_acc,5,0.7154061794281006
2892,exp9_step5_scalingBN_2024-08-05-10-28,1722853742.5116959,train_loss,6,0.0004074547905474901
2893,exp9_step5_scalingBN_2024-08-05-10-28,1722853742.5117514,train_acc,6,0.572549045085907
2894,exp9_step5_scalingBN_2024-08-05-10-28,1722853748.4136474,train_loss,7,0.0004764709447044879
2895,exp9_step5_scalingBN_2024-08-05-10-28,1722853748.4136877,train_acc,7,0.5892156958580017
2896,exp9_step5_scalingBN_2024-08-05-10-28,1722853754.2809947,train_loss,8,0.000497387140057981
