,exp_step,wall_time,name,step,value
845,exp10_step2_finetune_2024-08-06-09-25,1722937357.0964887,train_acc,116,0.43431371450424194
846,exp10_step2_finetune_2024-08-06-09-25,1722937363.1231828,train_loss,117,0.0010361105669289827
847,exp10_step2_finetune_2024-08-06-09-25,1722937363.1232226,train_acc,117,0.3554621934890747
848,exp10_step2_finetune_2024-08-06-09-25,1722937369.028544,train_loss,118,0.0010759453289210796
849,exp10_step2_finetune_2024-08-06-09-25,1722937369.0285852,train_acc,118,0.3127450942993164
850,exp10_step2_finetune_2024-08-06-09-25,1722937375.000079,train_loss,119,0.0008220569579862058
851,exp10_step2_finetune_2024-08-06-09-25,1722937375.0001187,train_acc,119,0.3323529362678528
852,exp10_step2_finetune_2024-08-06-09-25,1722937380.9127595,train_loss,120,0.0009254147298634052
853,exp10_step2_finetune_2024-08-06-09-25,1722937380.9128351,train_acc,120,0.5583333373069763
854,exp10_step2_finetune_2024-08-06-09-25,1722937386.8985498,train_loss,121,0.0007860200712457299
855,exp10_step2_finetune_2024-08-06-09-25,1722937386.898592,train_acc,121,0.4864145517349243
856,exp10_step2_finetune_2024-08-06-09-25,1722937392.8143063,train_loss,122,0.0008504949510097504
857,exp10_step2_finetune_2024-08-06-09-25,1722937392.8143468,train_acc,122,0.49159663915634155
858,exp10_step2_finetune_2024-08-06-09-25,1722937398.7857914,train_loss,123,0.0006476157577708364
859,exp10_step2_finetune_2024-08-06-09-25,1722937398.7858453,train_acc,123,0.3578431308269501
860,exp10_step2_finetune_2024-08-06-09-25,1722937404.878251,train_loss,124,0.0009478693245910108
861,exp10_step2_finetune_2024-08-06-09-25,1722937404.8782957,train_acc,124,0.510644257068634
862,exp10_step2_finetune_2024-08-06-09-25,1722937410.8171234,train_loss,125,0.000921600207220763
863,exp10_step2_finetune_2024-08-06-09-25,1722937410.8171625,train_acc,125,0.46239495277404785
864,exp10_step2_finetune_2024-08-06-09-25,1722937416.783045,train_loss,126,0.0007237541140057147
865,exp10_step2_finetune_2024-08-06-09-25,1722937416.783085,train_acc,126,0.3110119104385376
866,exp10_step2_finetune_2024-08-06-09-25,1722937422.7831082,train_loss,127,0.0007198158418759704
867,exp10_step2_finetune_2024-08-06-09-25,1722937422.7831516,train_acc,127,0.45686274766921997
868,exp10_step2_finetune_2024-08-06-09-25,1722937428.7748814,train_loss,128,0.001126375631429255
869,exp10_step2_finetune_2024-08-06-09-25,1722937428.7749212,train_acc,128,0.3518907427787781
870,exp10_step2_finetune_2024-08-06-09-25,1722937434.8322847,train_loss,129,0.0007656780071556568
871,exp10_step2_finetune_2024-08-06-09-25,1722937434.8323762,train_acc,129,0.39376750588417053
872,exp10_step2_finetune_2024-08-06-09-25,1722937440.7723184,train_loss,130,0.0009868292836472392
873,exp10_step2_finetune_2024-08-06-09-25,1722937440.772358,train_acc,130,0.17654061317443848
874,exp10_step2_finetune_2024-08-06-09-25,1722937446.682779,train_loss,131,0.0008887482108548284
875,exp10_step2_finetune_2024-08-06-09-25,1722937446.6828203,train_acc,131,0.3577030897140503
876,exp10_step2_finetune_2024-08-06-09-25,1722937452.5951688,train_loss,132,0.0008270535618066788
877,exp10_step2_finetune_2024-08-06-09-25,1722937452.595209,train_acc,132,0.5738095045089722
878,exp10_step2_finetune_2024-08-06-09-25,1722937509.1846495,valid_loss,6,0.0008632881799712777
879,exp10_step2_finetune_2024-08-06-09-25,1722937509.1846986,valid_acc,6,0.4963509738445282
880,exp10_step2_finetune_2024-08-06-09-25,1722937509.5760365,train_loss,133,0.0010007501114159822
881,exp10_step2_finetune_2024-08-06-09-25,1722937509.5761225,train_acc,133,0.3886554539203644
882,exp10_step2_finetune_2024-08-06-09-25,1722937515.4678752,train_loss,134,0.0009372290223836899
883,exp10_step2_finetune_2024-08-06-09-25,1722937515.4679167,train_acc,134,0.4644257724285126
884,exp10_step2_finetune_2024-08-06-09-25,1722937521.3102174,train_loss,135,0.0009714676416479051
885,exp10_step2_finetune_2024-08-06-09-25,1722937521.3102562,train_acc,135,0.49768906831741333
886,exp10_step2_finetune_2024-08-06-09-25,1722937527.2282643,train_loss,136,0.0009772195480763912
887,exp10_step2_finetune_2024-08-06-09-25,1722937527.228304,train_acc,136,0.44075629115104675
888,exp10_step2_finetune_2024-08-06-09-25,1722937533.239175,train_loss,137,0.0008596141706220806
889,exp10_step2_finetune_2024-08-06-09-25,1722937533.2392476,train_acc,137,0.35854342579841614
890,exp10_step2_finetune_2024-08-06-09-25,1722937539.1343877,train_loss,138,0.0008529311162419617
891,exp10_step2_finetune_2024-08-06-09-25,1722937539.1344264,train_acc,138,0.433779776096344
892,exp10_step2_finetune_2024-08-06-09-25,1722937545.047964,train_loss,139,0.001020182971842587
893,exp10_step2_finetune_2024-08-06-09-25,1722937545.0480049,train_acc,139,0.22163864970207214
894,exp10_step2_finetune_2024-08-06-09-25,1722937550.9340382,train_loss,140,0.0009844989981502295
895,exp10_step2_finetune_2024-08-06-09-25,1722937550.9340794,train_acc,140,0.44565826654434204
896,exp10_step2_finetune_2024-08-06-09-25,1722937556.8786106,train_loss,141,0.0008488544845022261
897,exp10_step2_finetune_2024-08-06-09-25,1722937556.8786535,train_acc,141,0.27507004141807556
898,exp10_step2_finetune_2024-08-06-09-25,1722937562.8429382,train_loss,142,0.0008464241400361061
899,exp10_step2_finetune_2024-08-06-09-25,1722937562.8429997,train_acc,142,0.48627451062202454
900,exp10_step2_finetune_2024-08-06-09-25,1722937568.8215847,train_loss,143,0.0010346767958253622
901,exp10_step2_finetune_2024-08-06-09-25,1722937568.8216264,train_acc,143,0.3620448112487793
902,exp10_step2_finetune_2024-08-06-09-25,1722937574.7962613,train_loss,144,0.0008620903827250004
903,exp10_step2_finetune_2024-08-06-09-25,1722937574.7963016,train_acc,144,0.5913865566253662
904,exp10_step2_finetune_2024-08-06-09-25,1722937580.8290174,train_loss,145,0.0008321692585013807
905,exp10_step2_finetune_2024-08-06-09-25,1722937580.829058,train_acc,145,0.3836134374141693
906,exp10_step2_finetune_2024-08-06-09-25,1722937586.7803023,train_loss,146,0.0007923889206722379
907,exp10_step2_finetune_2024-08-06-09-25,1722937586.7803426,train_acc,146,0.3485994338989258
908,exp10_step2_finetune_2024-08-06-09-25,1722937592.6997707,train_loss,147,0.0005746379611082375
909,exp10_step2_finetune_2024-08-06-09-25,1722937592.699812,train_acc,147,0.5166666507720947
910,exp10_step2_finetune_2024-08-06-09-25,1722937598.6520622,train_loss,148,0.0011052173795178533
911,exp10_step2_finetune_2024-08-06-09-25,1722937598.6521058,train_acc,148,0.288795530796051
912,exp10_step2_finetune_2024-08-06-09-25,1722937604.6302164,train_loss,149,0.0009816517122089863
913,exp10_step2_finetune_2024-08-06-09-25,1722937604.6302602,train_acc,149,0.3781512677669525
914,exp10_step2_finetune_2024-08-06-09-25,1722937610.6319904,train_loss,150,0.0007346846396103501
915,exp10_step2_finetune_2024-08-06-09-25,1722937610.6320312,train_acc,150,0.49705880880355835
916,exp10_step2_finetune_2024-08-06-09-25,1722937616.5524743,train_loss,151,0.0008441167883574963
917,exp10_step2_finetune_2024-08-06-09-25,1722937616.5525143,train_acc,151,0.5358543395996094
918,exp10_step2_finetune_2024-08-06-09-25,1722937673.2559097,valid_loss,7,0.0008556560496799648
919,exp10_step2_finetune_2024-08-06-09-25,1722937673.2559605,valid_acc,7,0.5013818144798279
920,exp10_step2_finetune_2024-08-06-09-25,1722937673.6271718,train_loss,152,0.0006634839228354394
921,exp10_step2_finetune_2024-08-06-09-25,1722937673.6272874,train_acc,152,0.4858543276786804
922,exp10_step2_finetune_2024-08-06-09-25,1722937679.5230484,train_loss,153,0.000784285191912204
923,exp10_step2_finetune_2024-08-06-09-25,1722937679.5230954,train_acc,153,0.5350140333175659
924,exp10_step2_finetune_2024-08-06-09-25,1722937685.4202254,train_loss,154,0.0010626758448779583
925,exp10_step2_finetune_2024-08-06-09-25,1722937685.4202688,train_acc,154,0.3858543336391449
926,exp10_step2_finetune_2024-08-06-09-25,1722937691.3680096,train_loss,155,0.0007988539291545749
927,exp10_step2_finetune_2024-08-06-09-25,1722937691.3680692,train_acc,155,0.46302521228790283
928,exp10_step2_finetune_2024-08-06-09-25,1722937697.2766194,train_loss,156,0.000955848372541368
929,exp10_step2_finetune_2024-08-06-09-25,1722937697.2766628,train_acc,156,0.35350140929222107
930,exp10_step2_finetune_2024-08-06-09-25,1722937703.191923,train_loss,157,0.0009175597224384546
931,exp10_step2_finetune_2024-08-06-09-25,1722937703.1919625,train_acc,157,0.3044818043708801
932,exp10_step2_finetune_2024-08-06-09-25,1722937709.0787761,train_loss,158,0.0010220229160040617
933,exp10_step2_finetune_2024-08-06-09-25,1722937709.0788221,train_acc,158,0.5086835026741028
934,exp10_step2_finetune_2024-08-06-09-25,1722937715.0065255,train_loss,159,0.0008880129316821694
935,exp10_step2_finetune_2024-08-06-09-25,1722937715.0065677,train_acc,159,0.35798320174217224
936,exp10_step2_finetune_2024-08-06-09-25,1722937720.8964927,train_loss,160,0.0009278710931539536
937,exp10_step2_finetune_2024-08-06-09-25,1722937720.8965325,train_acc,160,0.36442577838897705
938,exp10_step2_finetune_2024-08-06-09-25,1722937726.8379116,train_loss,161,0.0008960270788520575
939,exp10_step2_finetune_2024-08-06-09-25,1722937726.8379521,train_acc,161,0.3310924470424652
940,exp10_step2_finetune_2024-08-06-09-25,1722937732.7795272,train_loss,162,0.0008352111908607185
941,exp10_step2_finetune_2024-08-06-09-25,1722937732.779567,train_acc,162,0.3263305425643921
942,exp10_step2_finetune_2024-08-06-09-25,1722937738.822134,train_loss,163,0.001021600211970508
943,exp10_step2_finetune_2024-08-06-09-25,1722937738.8221781,train_acc,163,0.5297619104385376
944,exp10_step2_finetune_2024-08-06-09-25,1722937744.82395,train_loss,164,0.0006889672949910164
945,exp10_step2_finetune_2024-08-06-09-25,1722937744.8239923,train_acc,164,0.45074403285980225
946,exp10_step2_finetune_2024-08-06-09-25,1722937750.7726898,train_loss,165,0.0010768304346129298
947,exp10_step2_finetune_2024-08-06-09-25,1722937750.7727551,train_acc,165,0.41848739981651306
948,exp10_step2_finetune_2024-08-06-09-25,1722937756.68336,train_loss,166,0.0005284229991957545
949,exp10_step2_finetune_2024-08-06-09-25,1722937756.6833985,train_acc,166,0.324444442987442
950,exp10_step2_finetune_2024-08-06-09-25,1722937762.6430473,train_loss,167,0.0008456709911115468
951,exp10_step2_finetune_2024-08-06-09-25,1722937762.6430945,train_acc,167,0.4755602180957794
952,exp10_step2_finetune_2024-08-06-09-25,1722937768.588367,train_loss,168,0.0011046873405575752
953,exp10_step2_finetune_2024-08-06-09-25,1722937768.58841,train_acc,168,0.38816526532173157
954,exp10_step2_finetune_2024-08-06-09-25,1722937774.5826757,train_loss,169,0.0007020708289928734
955,exp10_step2_finetune_2024-08-06-09-25,1722937774.5827167,train_acc,169,0.4232493042945862
956,exp10_step2_finetune_2024-08-06-09-25,1722937780.5302632,train_loss,170,0.0010209036991000175
957,exp10_step2_finetune_2024-08-06-09-25,1722937780.5303028,train_acc,170,0.4064425826072693
958,exp10_step2_finetune_2024-08-06-09-25,1722937837.1834676,valid_loss,8,0.0008498569950461388
959,exp10_step2_finetune_2024-08-06-09-25,1722937837.1835184,valid_acc,8,0.5057291984558105
960,exp10_step2_finetune_2024-08-06-09-25,1722937837.5764494,train_loss,171,0.0009358444367535412
961,exp10_step2_finetune_2024-08-06-09-25,1722937837.5765316,train_acc,171,0.364705890417099
962,exp10_step2_finetune_2024-08-06-09-25,1722937843.555035,train_loss,172,0.0007742791785858572
963,exp10_step2_finetune_2024-08-06-09-25,1722937843.5550768,train_acc,172,0.45980390906333923
964,exp10_step2_finetune_2024-08-06-09-25,1722937849.4191122,train_loss,173,0.0008965419256128371
965,exp10_step2_finetune_2024-08-06-09-25,1722937849.419155,train_acc,173,0.30812326073646545
966,exp10_step2_finetune_2024-08-06-09-25,1722937855.3376012,train_loss,174,0.0007959139184094965
967,exp10_step2_finetune_2024-08-06-09-25,1722937855.3376415,train_acc,174,0.4977591037750244
968,exp10_step2_finetune_2024-08-06-09-25,1722937861.2837675,train_loss,175,0.0008965912857092917
969,exp10_step2_finetune_2024-08-06-09-25,1722937861.2838094,train_acc,175,0.3565826416015625
970,exp10_step2_finetune_2024-08-06-09-25,1722937867.1786923,train_loss,176,0.0009406628669239581
971,exp10_step2_finetune_2024-08-06-09-25,1722937867.178764,train_acc,176,0.39691877365112305
972,exp10_step2_finetune_2024-08-06-09-25,1722937873.0758119,train_loss,177,0.0009330470347777009
973,exp10_step2_finetune_2024-08-06-09-25,1722937873.0758543,train_acc,177,0.49005600810050964
974,exp10_step2_finetune_2024-08-06-09-25,1722937879.048783,train_loss,178,0.0006267129210755229
975,exp10_step2_finetune_2024-08-06-09-25,1722937879.0488236,train_acc,178,0.5009803771972656
976,exp10_step2_finetune_2024-08-06-09-25,1722937885.0041678,train_loss,179,0.0010058897314593196
977,exp10_step2_finetune_2024-08-06-09-25,1722937885.0042074,train_acc,179,0.39257702231407166
978,exp10_step2_finetune_2024-08-06-09-25,1722937890.933298,train_loss,180,0.000755496381316334
979,exp10_step2_finetune_2024-08-06-09-25,1722937890.9333465,train_acc,180,0.43361344933509827
980,exp10_step2_finetune_2024-08-06-09-25,1722937896.8739202,train_loss,181,0.0006940015009604394
981,exp10_step2_finetune_2024-08-06-09-25,1722937896.8739636,train_acc,181,0.32450979948043823
982,exp10_step2_finetune_2024-08-06-09-25,1722937902.8973193,train_loss,182,0.0009481993620283902
983,exp10_step2_finetune_2024-08-06-09-25,1722937902.897367,train_acc,182,0.13935574889183044
984,exp10_step2_finetune_2024-08-06-09-25,1722937908.8717787,train_loss,183,0.0008199680596590042
985,exp10_step2_finetune_2024-08-06-09-25,1722937908.87182,train_acc,183,0.39586836099624634
986,exp10_step2_finetune_2024-08-06-09-25,1722937914.7890327,train_loss,184,0.0005669011734426022
987,exp10_step2_finetune_2024-08-06-09-25,1722937914.789073,train_acc,184,0.4879120886325836
988,exp10_step2_finetune_2024-08-06-09-25,1722937920.7227464,train_loss,185,0.0010124027030542493
989,exp10_step2_finetune_2024-08-06-09-25,1722937920.722789,train_acc,185,0.4264705777168274
990,exp10_step2_finetune_2024-08-06-09-25,1722937926.7107792,train_loss,186,0.000725601043086499
991,exp10_step2_finetune_2024-08-06-09-25,1722937926.7108326,train_acc,186,0.3816526532173157
992,exp10_step2_finetune_2024-08-06-09-25,1722937932.623462,train_loss,187,0.0008447049185633659
993,exp10_step2_finetune_2024-08-06-09-25,1722937932.6235054,train_acc,187,0.49047619104385376
994,exp10_step2_finetune_2024-08-06-09-25,1722937938.6271684,train_loss,188,0.0008107989560812712
995,exp10_step2_finetune_2024-08-06-09-25,1722937938.6272082,train_acc,188,0.4647058844566345
996,exp10_step2_finetune_2024-08-06-09-25,1722937944.5353398,train_loss,189,0.0007117282948456705
997,exp10_step2_finetune_2024-08-06-09-25,1722937944.5353804,train_acc,189,0.4983193278312683
998,exp10_step2_finetune_2024-08-06-09-25,1722938001.0148685,valid_loss,9,0.0008461219258606434
999,exp10_step2_finetune_2024-08-06-09-25,1722938001.0149314,valid_acc,9,0.5090945363044739
1000,exp10_step2_finetune_2024-08-06-09-25,1722938001.3996341,train_loss,190,0.0008308686665259302
1001,exp10_step2_finetune_2024-08-06-09-25,1722938001.3997176,train_acc,190,0.33459383249282837
1002,exp10_step2_finetune_2024-08-06-09-25,1722938007.381553,train_loss,191,0.0009955689311027527
1003,exp10_step2_finetune_2024-08-06-09-25,1722938007.381597,train_acc,191,0.44775909185409546
1004,exp10_step2_finetune_2024-08-06-09-25,1722938013.2665153,train_loss,192,0.0009403855656273663
1005,exp10_step2_finetune_2024-08-06-09-25,1722938013.2665586,train_acc,192,0.3588235378265381
1006,exp10_step2_finetune_2024-08-06-09-25,1722938019.1977966,train_loss,193,0.0007857157615944743
1007,exp10_step2_finetune_2024-08-06-09-25,1722938019.1978488,train_acc,193,0.47843137383461
1008,exp10_step2_finetune_2024-08-06-09-25,1722938025.1301095,train_loss,194,0.0006868875352665782
1009,exp10_step2_finetune_2024-08-06-09-25,1722938025.1301587,train_acc,194,0.3137255012989044
1010,exp10_step2_finetune_2024-08-06-09-25,1722938031.0764697,train_loss,195,0.0006674946052953601
1011,exp10_step2_finetune_2024-08-06-09-25,1722938031.0765195,train_acc,195,0.4578431248664856
1012,exp10_step2_finetune_2024-08-06-09-25,1722938037.0002642,train_loss,196,0.0009084991761483252
1013,exp10_step2_finetune_2024-08-06-09-25,1722938037.0003133,train_acc,196,0.3648459315299988
1014,exp10_step2_finetune_2024-08-06-09-25,1722938042.9602933,train_loss,197,0.0006028591305948794
1015,exp10_step2_finetune_2024-08-06-09-25,1722938042.9603505,train_acc,197,0.3294117748737335
1016,exp10_step2_finetune_2024-08-06-09-25,1722938048.955565,train_loss,198,0.0007424393552355468
1017,exp10_step2_finetune_2024-08-06-09-25,1722938048.955613,train_acc,198,0.5736694931983948
1018,exp10_step2_finetune_2024-08-06-09-25,1722938054.9029398,train_loss,199,0.0008274512365460396
1019,exp10_step2_finetune_2024-08-06-09-25,1722938054.9029806,train_acc,199,0.43431371450424194
1020,exp10_step2_finetune_2024-08-06-09-25,1722938060.8407984,train_loss,200,0.0008295329171232879
1021,exp10_step2_finetune_2024-08-06-09-25,1722938060.8408484,train_acc,200,0.3630252182483673
1022,exp10_step2_finetune_2024-08-06-09-25,1722938066.8203485,train_loss,201,0.0007700046407990158
1023,exp10_step2_finetune_2024-08-06-09-25,1722938066.8203971,train_acc,201,0.34327730536460876
1024,exp10_step2_finetune_2024-08-06-09-25,1722938072.8305845,train_loss,202,0.0009263023384846747
1025,exp10_step2_finetune_2024-08-06-09-25,1722938072.8306346,train_acc,202,0.41960784792900085
1026,exp10_step2_finetune_2024-08-06-09-25,1722938078.810186,train_loss,203,0.0008864167029969394
1027,exp10_step2_finetune_2024-08-06-09-25,1722938078.810236,train_acc,203,0.43543416261672974
1028,exp10_step2_finetune_2024-08-06-09-25,1722938084.790498,train_loss,204,0.0008228558581322432
1029,exp10_step2_finetune_2024-08-06-09-25,1722938084.7905388,train_acc,204,0.5563725233078003
1030,exp10_step2_finetune_2024-08-06-09-25,1722938090.734905,train_loss,205,0.0007243031868711114
1031,exp10_step2_finetune_2024-08-06-09-25,1722938090.7349448,train_acc,205,0.4106442630290985
1032,exp10_step2_finetune_2024-08-06-09-25,1722938096.7430263,train_loss,206,0.0010018687462434173
1033,exp10_step2_finetune_2024-08-06-09-25,1722938096.7430694,train_acc,206,0.4931372404098511
1034,exp10_step2_finetune_2024-08-06-09-25,1722938102.7417693,train_loss,207,0.0007484850357286632
1035,exp10_step2_finetune_2024-08-06-09-25,1722938102.7418234,train_acc,207,0.48179271817207336
1036,exp10_step2_finetune_2024-08-06-09-25,1722938108.7106595,train_loss,208,0.0008357349433936179
1037,exp10_step2_finetune_2024-08-06-09-25,1722938108.7107022,train_acc,208,0.3284313678741455
1038,exp10_step2_finetune_2024-08-06-09-25,1722938165.2495377,valid_loss,10,0.0008426261483691633
1039,exp10_step2_finetune_2024-08-06-09-25,1722938165.2495892,valid_acc,10,0.5111613869667053
1040,exp10_step2_finetune_2024-08-06-09-25,1722938165.6185164,train_loss,209,0.0008731043781153858
1041,exp10_step2_finetune_2024-08-06-09-25,1722938165.618588,train_acc,209,0.5044817924499512
1042,exp10_step2_finetune_2024-08-06-09-25,1722938171.619427,train_loss,210,0.0009501084568910301
1043,exp10_step2_finetune_2024-08-06-09-25,1722938171.6194782,train_acc,210,0.48718488216400146
1044,exp10_step2_finetune_2024-08-06-09-25,1722938177.5846493,train_loss,211,0.0009249908034689724
1045,exp10_step2_finetune_2024-08-06-09-25,1722938177.584689,train_acc,211,0.3686274588108063
1046,exp10_step2_finetune_2024-08-06-09-25,1722938183.5007908,train_loss,212,0.0009702499955892563
1047,exp10_step2_finetune_2024-08-06-09-25,1722938183.5008302,train_acc,212,0.37156862020492554
1048,exp10_step2_finetune_2024-08-06-09-25,1722938189.4503102,train_loss,213,0.001029490609653294
1049,exp10_step2_finetune_2024-08-06-09-25,1722938189.450352,train_acc,213,0.5008403658866882
1050,exp10_step2_finetune_2024-08-06-09-25,1722938195.3663368,train_loss,214,0.0010038057807832956
1051,exp10_step2_finetune_2024-08-06-09-25,1722938195.3663778,train_acc,214,0.31960785388946533
1052,exp10_step2_finetune_2024-08-06-09-25,1722938201.331355,train_loss,215,0.0006559723406098783
1053,exp10_step2_finetune_2024-08-06-09-25,1722938201.331409,train_acc,215,0.287815123796463
1054,exp10_step2_finetune_2024-08-06-09-25,1722938207.267014,train_loss,216,0.0008762976503930986
1055,exp10_step2_finetune_2024-08-06-09-25,1722938207.2670586,train_acc,216,0.4820728302001953
1056,exp10_step2_finetune_2024-08-06-09-25,1722938213.206874,train_loss,217,0.0008212839020416141
1057,exp10_step2_finetune_2024-08-06-09-25,1722938213.206924,train_acc,217,0.23137255012989044
1058,exp10_step2_finetune_2024-08-06-09-25,1722938219.0834394,train_loss,218,0.0008929337491281331
1059,exp10_step2_finetune_2024-08-06-09-25,1722938219.0834892,train_acc,218,0.380952388048172
1060,exp10_step2_finetune_2024-08-06-09-25,1722938225.033078,train_loss,219,0.0011071414919570088
1061,exp10_step2_finetune_2024-08-06-09-25,1722938225.0331182,train_acc,219,0.4394257664680481
1062,exp10_step2_finetune_2024-08-06-09-25,1722938230.9974456,train_loss,220,0.0010029423283413053
1063,exp10_step2_finetune_2024-08-06-09-25,1722938230.9974904,train_acc,220,0.34537816047668457
1064,exp10_step2_finetune_2024-08-06-09-25,1722938236.9721613,train_loss,221,0.0009918850846588612
1065,exp10_step2_finetune_2024-08-06-09-25,1722938236.9722016,train_acc,221,0.29565826058387756
1066,exp10_step2_finetune_2024-08-06-09-25,1722938242.930688,train_loss,222,0.0006995925796218216
1067,exp10_step2_finetune_2024-08-06-09-25,1722938242.9307387,train_acc,222,0.21470588445663452
1068,exp10_step2_finetune_2024-08-06-09-25,1722938248.8987448,train_loss,223,0.000986849539913237
1069,exp10_step2_finetune_2024-08-06-09-25,1722938248.898786,train_acc,223,0.28711485862731934
1070,exp10_step2_finetune_2024-08-06-09-25,1722938254.874302,train_loss,224,0.001386695308610797
1071,exp10_step2_finetune_2024-08-06-09-25,1722938254.8743453,train_acc,224,0.38130253553390503
1072,exp10_step2_finetune_2024-08-06-09-25,1722938260.8131316,train_loss,225,0.0006209319108165801
1073,exp10_step2_finetune_2024-08-06-09-25,1722938260.8131714,train_acc,225,0.47058823704719543
1074,exp10_step2_finetune_2024-08-06-09-25,1722938266.7413466,train_loss,226,0.0006359511753544211
1075,exp10_step2_finetune_2024-08-06-09-25,1722938266.7413852,train_acc,226,0.343137264251709
1076,exp10_step2_finetune_2024-08-06-09-25,1722938272.69035,train_loss,227,0.0008824950200505555
1077,exp10_step2_finetune_2024-08-06-09-25,1722938272.6903946,train_acc,227,0.34607842564582825
1078,exp10_step2_finetune_2024-08-06-09-25,1722938329.2065997,valid_loss,11,0.000839162734337151
1079,exp10_step2_finetune_2024-08-06-09-25,1722938329.2066495,valid_acc,11,0.5141187906265259
1080,exp10_step2_scalingBN_2024-08-05-23-35,1722900928.3005347,train_loss,0,0.0006010351935401559
1081,exp10_step2_scalingBN_2024-08-05-23-35,1722900928.300947,train_acc,0,0.631232500076294
1082,exp10_step2_scalingBN_2024-08-05-23-35,1722900934.2395868,train_loss,1,0.0005413095932453871
1083,exp10_step2_scalingBN_2024-08-05-23-35,1722900934.2396278,train_acc,1,0.550000011920929
1084,exp10_step2_scalingBN_2024-08-05-23-35,1722900940.1775746,train_loss,2,0.0004501415241975337
1085,exp10_step2_scalingBN_2024-08-05-23-35,1722900940.177619,train_acc,2,0.7029411792755127
1086,exp10_step2_scalingBN_2024-08-05-23-35,1722900946.0192103,train_loss,3,0.0007574201445095241
1087,exp10_step2_scalingBN_2024-08-05-23-35,1722900946.0192564,train_acc,3,0.5558823347091675
1088,exp10_step2_scalingBN_2024-08-05-23-35,1722900951.912533,train_loss,4,0.0005178887513466179
1089,exp10_step2_scalingBN_2024-08-05-23-35,1722900951.9125788,train_acc,4,0.7245097756385803
1090,exp10_step2_scalingBN_2024-08-05-23-35,1722900957.8291712,train_loss,5,0.0006600061897188425
1091,exp10_step2_scalingBN_2024-08-05-23-35,1722900957.8292167,train_acc,5,0.5680059790611267
1092,exp10_step2_scalingBN_2024-08-05-23-35,1722900963.78394,train_loss,6,0.00042749173007905483
1093,exp10_step2_scalingBN_2024-08-05-23-35,1722900963.7839856,train_acc,6,0.6745098233222961
1094,exp10_step2_scalingBN_2024-08-05-23-35,1722900969.7017386,train_loss,7,0.00046841701259836555
1095,exp10_step2_scalingBN_2024-08-05-23-35,1722900969.7017894,train_acc,7,0.7581232786178589
1096,exp10_step2_scalingBN_2024-08-05-23-35,1722900975.6346064,train_loss,8,0.0005423063412308693
1097,exp10_step2_scalingBN_2024-08-05-23-35,1722900975.6346555,train_acc,8,0.615686297416687
1098,exp10_step2_scalingBN_2024-08-05-23-35,1722900981.5855927,train_loss,9,0.0007141470559872687
1099,exp10_step2_scalingBN_2024-08-05-23-35,1722900981.5856383,train_acc,9,0.6162465214729309
1100,exp10_step2_scalingBN_2024-08-05-23-35,1722900987.565409,train_loss,10,0.0006294258637353778
1101,exp10_step2_scalingBN_2024-08-05-23-35,1722900987.5654614,train_acc,10,0.5551820993423462
1102,exp10_step2_scalingBN_2024-08-05-23-35,1722900993.5803921,train_loss,11,0.0005918254610151052
1103,exp10_step2_scalingBN_2024-08-05-23-35,1722900993.5804327,train_acc,11,0.6351540684700012
1104,exp10_step2_scalingBN_2024-08-05-23-35,1722900999.5816777,train_loss,12,0.0008459253585897386
1105,exp10_step2_scalingBN_2024-08-05-23-35,1722900999.581723,train_acc,12,0.6764005422592163
1106,exp10_step2_scalingBN_2024-08-05-23-35,1722901005.602879,train_loss,13,0.000628242501989007
1107,exp10_step2_scalingBN_2024-08-05-23-35,1722901005.6029208,train_acc,13,0.7148459553718567
1108,exp10_step2_scalingBN_2024-08-05-23-35,1722901011.6001873,train_loss,14,0.0008017634972929955
1109,exp10_step2_scalingBN_2024-08-05-23-35,1722901011.6002324,train_acc,14,0.6054621934890747
1110,exp10_step2_scalingBN_2024-08-05-23-35,1722901017.5576093,train_loss,15,0.0004946278058923781
1111,exp10_step2_scalingBN_2024-08-05-23-35,1722901017.557653,train_acc,15,0.7319327592849731
1112,exp10_step2_scalingBN_2024-08-05-23-35,1722901023.5121303,train_loss,16,0.0005647674552164972
1113,exp10_step2_scalingBN_2024-08-05-23-35,1722901023.512176,train_acc,16,0.7117646932601929
1114,exp10_step2_scalingBN_2024-08-05-23-35,1722901029.5065355,train_loss,17,0.00046975750592537224
1115,exp10_step2_scalingBN_2024-08-05-23-35,1722901029.5065784,train_acc,17,0.6823529601097107
1116,exp10_step2_scalingBN_2024-08-05-23-35,1722901035.4753468,train_loss,18,0.0006299731903709471
1117,exp10_step2_scalingBN_2024-08-05-23-35,1722901035.4753911,train_acc,18,0.5607843399047852
1118,exp10_step2_scalingBN_2024-08-05-23-35,1722901093.0083086,valid_loss,0,0.0005635806592181325
1119,exp10_step2_scalingBN_2024-08-05-23-35,1722901093.0083594,valid_acc,0,0.7019012570381165
1120,exp10_step2_scalingBN_2024-08-05-23-35,1722901093.301717,train_loss,19,0.0005657839355990291
1121,exp10_step2_scalingBN_2024-08-05-23-35,1722901093.3018005,train_acc,19,0.6715686321258545
1122,exp10_step2_scalingBN_2024-08-05-23-35,1722901099.2569854,train_loss,20,0.0007097019697539508
1123,exp10_step2_scalingBN_2024-08-05-23-35,1722901099.2570467,train_acc,20,0.5969187617301941
